asset_id,avg_campaigns,JUNE_avg_video_dispalys,JUL_avg_video_dispalys,AUG_avg_video_dispalys,SEPT_avg_video_dispalys,OCT_avg_video_dispalys,NOV_avg_video_dispaly,JUNE_avg_video_duration,JUL_avg_video_duration,AUG_avg_video_duration,SEPT_avg_video_duration,OCT_avg_video_duration,NOV_avg_video_duration
W19238,3.3333333333333335,0.0,0.0,0.0,0.0,526.5,0.0,0.0,0.0,0.0,0.0,979.7272727272727,0.0
W19238,3.3333333333333335,123.27272727272727,0.0,0.0,0.0,0.0,0.0,2529645.0454545454,0.0,0.0,0.0,0.0,0.0
W19238,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,532.3684210526316,0.0,0.0,0.0,0.0,0.0,47505.84210526316
W01E110463,3.3333333333333335,0.0,0.0,343.375,0.0,0.0,0.0,0.0,0.0,6876740.875,0.0,0.0,0.0
W01E110463,3.3333333333333335,581.2727272727273,0.0,0.0,0.0,0.0,0.0,11648125.409090908,0.0,0.0,0.0,0.0,0.0
W01E110463,3.3333333333333335,0.0,268.5652173913044,0.0,0.0,0.0,0.0,0.0,5378370.130434782,0.0,0.0,0.0,0.0
W01E110089,7.5,0.0,0.0,0.0,0.0,1377.7777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W01E110089,7.5,0.0,1427.1612903225807,0.0,0.0,0.0,0.0,0.0,28663625.774193548,0.0,0.0,0.0,0.0
W01E110089,7.5,0.0,0.0,0.0,1418.0666666666666,0.0,0.0,0.0,0.0,0.0,7448045.066666666,0.0,0.0
W01E110089,7.5,0.0,0.0,1429.4516129032259,0.0,0.0,0.0,0.0,0.0,28631010.322580647,0.0,0.0,0.0
W01E110089,7.5,1426.1333333333334,0.0,0.0,0.0,0.0,0.0,28566412.3,0.0,0.0,0.0,0.0,0.0
W01E110089,7.5,0.0,0.0,0.0,0.0,0.0,1158.6,0.0,0.0,0.0,0.0,0.0,98727.9
W35052,5.0,0.0,391.95652173913044,0.0,0.0,0.0,0.0,0.0,7848767.9130434785,0.0,0.0,0.0,0.0
W35052,5.0,0.0,0.0,0.0,587.2272727272727,0.0,0.0,0.0,0.0,0.0,1624608.0454545454,0.0,0.0
W35052,5.0,0.0,0.0,594.9047619047619,0.0,0.0,0.0,0.0,0.0,11911210.238095239,0.0,0.0,0.0
W35052,5.0,0.0,0.0,0.0,0.0,584.6363636363636,0.0,0.0,0.0,0.0,0.0,76.54545454545455,0.0
W35052,5.0,137.9090909090909,0.0,0.0,0.0,0.0,0.0,2762030.0,0.0,0.0,0.0,0.0,0.0
W35052,5.0,0.0,0.0,0.0,0.0,0.0,594.8421052631579,0.0,0.0,0.0,0.0,0.0,0.0
W01E118055,3.3333333333333335,0.0,0.0,0.0,0.0,533.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W01E118055,3.3333333333333335,0.0,0.0,0.0,368.09090909090907,0.0,0.0,0.0,0.0,0.0,2363521.772727273,0.0,0.0
W01E118055,3.3333333333333335,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,5246441.571428572,0.0,0.0,0.0
W01E118055,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0
W01E118055,3.3333333333333335,372.73333333333335,0.0,0.0,0.0,0.0,0.0,7468688.866666666,0.0,0.0,0.0,0.0,0.0
W01E118055,3.3333333333333335,0.0,262.0,0.0,0.0,0.0,0.0,0.0,5246476.9,0.0,0.0,0.0,0.0
W03891,2.4,0.0,328.75,0.0,0.0,0.0,0.0,0.0,6582513.75,0.0,0.0,0.0,0.0
W03891,2.4,0.0,0.0,0.0,330.28,0.0,0.0,0.0,0.0,0.0,2606990.88,0.0,0.0
W03891,2.4,0.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0
W03891,2.4,491.9,0.0,0.0,0.0,0.0,0.0,9849859.333333334,0.0,0.0,0.0,0.0,0.0
W03891,2.4,0.0,0.0,330.4516129032258,0.0,0.0,0.0,0.0,0.0,6613706.612903226,0.0,0.0,0.0
W06493,1.3333333333333333,0.0,0.0,0.0,0.0,274.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W06493,1.3333333333333333,0.0,151.7826086956522,0.0,0.0,0.0,0.0,0.0,3039175.695652174,0.0,0.0,0.0,0.0
W06493,1.3333333333333333,0.0,0.0,0.0,151.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W06493,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0
W06493,1.3333333333333333,0.0,0.0,126.75,0.0,0.0,0.0,0.0,0.0,2538070.75,0.0,0.0,0.0
W06493,1.3333333333333333,153.13636363636363,0.0,0.0,0.0,0.0,0.0,3063187.6818181816,0.0,0.0,0.0,0.0,0.0
W01E113527,5.0,0.0,519.9130434782609,0.0,0.0,0.0,0.0,0.0,10915935.739130436,0.0,0.0,0.0,0.0
W01E113527,5.0,0.0,0.0,0.0,0.0,0.0,217.2,0.0,0.0,0.0,0.0,0.0,4353663.8
W01E113527,5.0,0.0,0.0,506.875,0.0,0.0,0.0,0.0,0.0,10692143.875,0.0,0.0,0.0
W01E113527,5.0,520.7727272727273,0.0,0.0,0.0,0.0,0.0,10573518.318181818,0.0,0.0,0.0,0.0,0.0
W01E100478,4.333333333333333,0.0,0.0,0.0,0.0,0.0,523.9473684210526,0.0,0.0,0.0,0.0,0.0,0.0
W01E100478,4.333333333333333,0.0,251.76190476190476,0.0,0.0,0.0,0.0,0.0,5039681.380952381,0.0,0.0,0.0,0.0
W01E100478,4.333333333333333,121.71428571428571,0.0,0.0,0.0,0.0,0.0,2436802.714285714,0.0,0.0,0.0,0.0,0.0
W01E100478,4.333333333333333,0.0,0.0,0.0,532.6818181818181,0.0,0.0,0.0,0.0,0.0,3838741.4545454546,0.0,0.0
W01E100478,4.333333333333333,0.0,0.0,495.0625,0.0,0.0,0.0,0.0,0.0,9969335.5,0.0,0.0,0.0
W01E100478,4.333333333333333,0.0,0.0,0.0,0.0,526.9090909090909,0.0,0.0,0.0,0.0,0.0,909.5454545454545,0.0
W01E100236,3.0,0.0,0.0,0.0,0.0,0.0,469.7894736842105,0.0,0.0,0.0,0.0,0.0,0.0
W01E100236,3.0,0.0,218.9,0.0,0.0,0.0,0.0,0.0,4383064.2,0.0,0.0,0.0,0.0
W01E100236,3.0,0.0,0.0,0.0,219.86363636363637,0.0,0.0,0.0,0.0,0.0,1640095.0909090908,0.0,0.0
W01E100236,3.0,0.0,0.0,219.47619047619048,0.0,0.0,0.0,0.0,0.0,4445523.857142857,0.0,0.0,0.0
W01E100236,3.0,0.0,0.0,0.0,0.0,384.1363636363636,0.0,0.0,0.0,0.0,0.0,910.1363636363636,0.0
W01E134186,4.0,0.0,0.0,0.0,0.0,0.0,365.5263157894737,0.0,0.0,0.0,0.0,0.0,0.0
W01E134186,4.0,0.0,437.6521739130435,0.0,0.0,0.0,0.0,0.0,8763553.47826087,0.0,0.0,0.0,0.0
W01E134186,4.0,132.5,0.0,0.0,0.0,0.0,0.0,2697330.227272727,0.0,0.0,0.0,0.0,0.0
W01E134186,4.0,0.0,0.0,0.0,562.1363636363636,0.0,0.0,0.0,0.0,0.0,4074669.1363636362,0.0,0.0
W01E134186,4.0,0.0,0.0,576.6666666666666,0.0,0.0,0.0,0.0,0.0,11597390.761904761,0.0,0.0,0.0
W01E134186,4.0,0.0,0.0,0.0,0.0,528.1363636363636,0.0,0.0,0.0,0.0,0.0,889.5909090909091,0.0
W35594,3.6666666666666665,0.0,494.3478260869565,0.0,0.0,0.0,0.0,0.0,9940062.956521738,0.0,0.0,0.0,0.0
W35594,3.6666666666666665,0.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W35594,3.6666666666666665,0.0,0.0,0.0,369.45454545454544,0.0,0.0,0.0,0.0,0.0,1994017.5909090908,0.0,0.0
W35594,3.6666666666666665,0.0,0.0,400.85714285714283,0.0,0.0,0.0,0.0,0.0,8025697.19047619,0.0,0.0,0.0
W35594,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,477.93333333333334,0.0,0.0,0.0,0.0,0.0,1740.6666666666667
W35594,3.6666666666666665,343.54545454545456,0.0,0.0,0.0,0.0,0.0,6878297.090909091,0.0,0.0,0.0,0.0,0.0
W01Y105859,2.0,0.0,274.3,0.0,0.0,0.0,0.0,0.0,5585803.9,0.0,0.0,0.0,0.0
W01Y105859,2.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,5507108.0,0.0,0.0,0.0
W01E128047,3.6,0.0,222.1304347826087,0.0,0.0,0.0,0.0,0.0,4712288.478260869,0.0,0.0,0.0,0.0
W01E128047,3.6,0.0,0.0,0.0,0.0,423.5,0.0,0.0,0.0,0.0,0.0,97752.90909090909,0.0
W01E128047,3.6,0.0,0.0,0.0,473.0,0.0,0.0,0.0,0.0,0.0,3708484.8636363638,0.0,0.0
W01E128047,3.6,0.0,0.0,349.4761904761905,0.0,0.0,0.0,0.0,0.0,7452733.857142857,0.0,0.0,0.0
W01E128047,3.6,0.0,0.0,0.0,0.0,0.0,379.2631578947368,0.0,0.0,0.0,0.0,0.0,2107.4210526315787
W05252,2.6666666666666665,0.0,0.0,277.4761904761905,0.0,0.0,0.0,0.0,0.0,5555772.095238095,0.0,0.0,0.0
W05252,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,370.7368421052632,0.0,0.0,0.0,0.0,0.0,0.0
W05252,2.6666666666666665,0.0,0.0,0.0,245.86363636363637,0.0,0.0,0.0,0.0,0.0,1778499.9090909092,0.0,0.0
W05252,2.6666666666666665,220.3181818181818,0.0,0.0,0.0,0.0,0.0,4456334.409090909,0.0,0.0,0.0,0.0,0.0
W05252,2.6666666666666665,0.0,371.39130434782606,0.0,0.0,0.0,0.0,0.0,7436226.260869565,0.0,0.0,0.0,0.0
W05252,2.6666666666666665,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,87.04545454545455,0.0
W26126,1.3333333333333333,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2202524.8260869565,0.0,0.0,0.0,0.0
W26126,1.3333333333333333,0.0,0.0,0.0,0.0,192.86363636363637,0.0,0.0,0.0,0.0,0.0,88436.18181818182,0.0
W26126,1.3333333333333333,0.0,0.0,105.76190476190476,0.0,0.0,0.0,0.0,0.0,2115723.1428571427,0.0,0.0,0.0
W26126,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,161.94736842105263,0.0,0.0,0.0,0.0,0.0,959628.7368421053
W26126,1.3333333333333333,95.54545454545455,0.0,0.0,0.0,0.0,0.0,1923442.2727272727,0.0,0.0,0.0,0.0,0.0
W26126,1.3333333333333333,0.0,0.0,0.0,109.27272727272727,0.0,0.0,0.0,0.0,0.0,784555.9090909091,0.0,0.0
W01941,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,423.94117647058823,0.0,0.0,0.0,0.0,0.0,0.0
W01941,1.6666666666666667,0.0,0.0,0.0,137.57692307692307,0.0,0.0,0.0,0.0,0.0,117104.46153846153,0.0,0.0
W01941,1.6666666666666667,32.0,0.0,0.0,0.0,0.0,0.0,641023.0,0.0,0.0,0.0,0.0,0.0
W01941,1.6666666666666667,0.0,0.0,135.84615384615384,0.0,0.0,0.0,0.0,0.0,2720587.3846153845,0.0,0.0,0.0
W01941,1.6666666666666667,0.0,123.45454545454545,0.0,0.0,0.0,0.0,0.0,2475671.090909091,0.0,0.0,0.0,0.0
W01941,1.6666666666666667,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W13360,1.0,0.0,0.0,0.0,0.0,128.76190476190476,0.0,0.0,0.0,0.0,0.0,2622154.238095238,0.0
W13360,1.0,0.0,0.0,0.0,126.95454545454545,0.0,0.0,0.0,0.0,0.0,2541464.772727273,0.0,0.0
W13360,1.0,0.0,0.0,0.0,0.0,0.0,129.31578947368422,0.0,0.0,0.0,0.0,0.0,2591303.8947368423
W13360,1.0,0.0,0.0,128.78571428571428,0.0,0.0,0.0,0.0,0.0,2576827.5714285714,0.0,0.0,0.0
W01E118620,6.333333333333333,0.0,449.44444444444446,0.0,0.0,0.0,0.0,0.0,9041258.925925925,0.0,0.0,0.0,0.0
W01E118620,6.333333333333333,0.0,0.0,0.0,0.0,521.3333333333334,0.0,0.0,0.0,0.0,0.0,10441009.518518519,0.0
W01E118620,6.333333333333333,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,6057898.0,0.0,0.0
W01E118620,6.333333333333333,0.0,0.0,502.42105263157896,0.0,0.0,0.0,0.0,0.0,10107701.05263158,0.0,0.0,0.0
W01E118620,6.333333333333333,0.0,0.0,0.0,0.0,0.0,524.2608695652174,0.0,0.0,0.0,0.0,0.0,10583336.956521738
W01E118620,6.333333333333333,428.7307692307692,0.0,0.0,0.0,0.0,0.0,8659093.307692308,0.0,0.0,0.0,0.0,0.0
W01E119597,3.8333333333333335,0.0,229.91304347826087,0.0,0.0,0.0,0.0,0.0,4645279.434782608,0.0,0.0,0.0,0.0
W01E119597,3.8333333333333335,0.0,0.0,0.0,514.4545454545455,0.0,0.0,0.0,0.0,0.0,3716724.272727273,0.0,0.0
W01E119597,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,524.578947368421,0.0,0.0,0.0,0.0,0.0,2147.7368421052633
W01E119597,3.8333333333333335,0.0,0.0,0.0,0.0,517.1818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W01E119597,3.8333333333333335,122.72727272727273,0.0,0.0,0.0,0.0,0.0,2457292.272727273,0.0,0.0,0.0,0.0,0.0
W01E119597,3.8333333333333335,0.0,0.0,481.4761904761905,0.0,0.0,0.0,0.0,0.0,9797934.904761905,0.0,0.0,0.0
W01Y109275,2.6666666666666665,0.0,0.0,0.0,0.0,303.1666666666667,0.0,0.0,0.0,0.0,0.0,2388.6111111111113,0.0
W01Y109275,2.6666666666666665,0.0,0.0,0.0,116.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W01Y109275,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,292.45,0.0,0.0,0.0,0.0,0.0,358904.05
W01E109354,2.4,0.0,248.0,0.0,0.0,0.0,0.0,0.0,4967415.4,0.0,0.0,0.0,0.0
W01E109354,2.4,0.0,0.0,0.0,0.0,344.05263157894734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W01E109354,2.4,0.0,0.0,0.0,244.52941176470588,0.0,0.0,0.0,0.0,0.0,1701923.8235294118,0.0,0.0
W01E109354,2.4,0.0,0.0,246.33333333333334,0.0,0.0,0.0,0.0,0.0,4931275.380952381,0.0,0.0,0.0
W01E109354,2.4,0.0,0.0,0.0,0.0,0.0,369.1578947368421,0.0,0.0,0.0,0.0,0.0,0.0
W01E129654,3.0,0.0,363.3478260869565,0.0,0.0,0.0,0.0,0.0,7278518.304347826,0.0,0.0,0.0,0.0
W01E129654,3.0,0.0,0.0,395.3125,0.0,0.0,0.0,0.0,0.0,7917682.6875,0.0,0.0,0.0
W01E129654,3.0,212.54545454545453,0.0,0.0,0.0,0.0,0.0,4257720.7272727275,0.0,0.0,0.0,0.0,0.0
W01Y112145,5.2,0.0,192.5,0.0,0.0,0.0,0.0,0.0,3906978.1666666665,0.0,0.0,0.0,0.0
W01Y112145,5.2,0.0,0.0,0.0,0.0,471.11764705882354,0.0,0.0,0.0,0.0,0.0,2459.823529411765,0.0
W01Y112145,5.2,0.0,0.0,0.0,469.5,0.0,0.0,0.0,0.0,0.0,3707299.0,0.0,0.0
W01Y112145,5.2,0.0,0.0,472.94117647058823,0.0,0.0,0.0,0.0,0.0,9603100.05882353,0.0,0.0,0.0
W01Y112145,5.2,0.0,0.0,0.0,0.0,0.0,442.8125,0.0,0.0,0.0,0.0,0.0,60143.375
W01382,2.0,0.0,0.0,0.0,0.0,0.0,372.7857142857143,0.0,0.0,0.0,0.0,0.0,0.0
W01382,2.0,0.0,124.16666666666667,0.0,0.0,0.0,0.0,0.0,2490151.8333333335,0.0,0.0,0.0,0.0
W01382,2.0,0.0,0.0,0.0,122.04545454545455,0.0,0.0,0.0,0.0,0.0,917870.1818181818,0.0,0.0
W01382,2.0,0.0,0.0,0.0,0.0,327.1363636363636,0.0,0.0,0.0,0.0,0.0,115.45454545454545,0.0
W01E108110,3.6666666666666665,0.0,101.0,0.0,0.0,0.0,0.0,0.0,2018198.0,0.0,0.0,0.0,0.0
W01E108110,3.6666666666666665,0.0,0.0,0.0,525.6,0.0,0.0,0.0,0.0,0.0,10525606.6,0.0,0.0
W01E108110,3.6666666666666665,0.0,0.0,427.5238095238095,0.0,0.0,0.0,0.0,0.0,8605070.57142857,0.0,0.0,0.0
W01526,2.0,0.0,0.0,0.0,0.0,0.0,243.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0
W01526,2.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,146257.88235294117,0.0,0.0
W01526,2.0,368.05882352941177,0.0,0.0,0.0,0.0,0.0,7395878.176470588,0.0,0.0,0.0,0.0,0.0
W01526,2.0,0.0,0.0,0.0,0.0,224.27272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W01Y101782,2.5,0.0,0.0,275.23809523809524,0.0,0.0,0.0,0.0,0.0,5558542.285714285,0.0,0.0,0.0
W01Y101782,2.5,0.0,0.0,0.0,236.2,0.0,0.0,0.0,0.0,0.0,4731091.4,0.0,0.0
W01Y101782,2.5,213.72727272727272,0.0,0.0,0.0,0.0,0.0,4381289.7727272725,0.0,0.0,0.0,0.0,0.0
W01Y101782,2.5,0.0,366.0869565217391,0.0,0.0,0.0,0.0,0.0,7574346.956521739,0.0,0.0,0.0,0.0
W28473,1.0,0.0,0.0,0.0,0.0,123.38888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W28473,1.0,0.0,0.0,0.0,0.0,0.0,123.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0
W13962,1.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,2343576.2608695654,0.0,0.0,0.0,0.0
W13962,1.0,0.0,0.0,110.76470588235294,0.0,0.0,0.0,0.0,0.0,2218687.6470588236,0.0,0.0,0.0
W13962,1.0,117.0,0.0,0.0,0.0,0.0,0.0,2343572.076923077,0.0,0.0,0.0,0.0,0.0
W01Y103161,4.5,534.8636363636364,0.0,0.0,0.0,0.0,0.0,10716967.909090908,0.0,0.0,0.0,0.0,0.0
W01Y103161,4.5,0.0,394.57142857142856,0.0,0.0,0.0,0.0,0.0,7902359.571428572,0.0,0.0,0.0,0.0
W08066,5.333333333333333,0.0,0.0,0.0,0.0,0.0,761.7894736842105,0.0,0.0,0.0,0.0,0.0,140187.57894736843
W08066,5.333333333333333,0.0,589.2608695652174,0.0,0.0,0.0,0.0,0.0,11951007.739130436,0.0,0.0,0.0,0.0
W08066,5.333333333333333,0.0,0.0,0.0,728.0,0.0,0.0,0.0,0.0,0.0,1488451.0,0.0,0.0
W08066,5.333333333333333,760.8636363636364,0.0,0.0,0.0,0.0,0.0,15521253.409090908,0.0,0.0,0.0,0.0,0.0
W08066,5.333333333333333,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,11246538.055555556,0.0,0.0,0.0
W08066,5.333333333333333,0.0,0.0,0.0,0.0,745.6363636363636,0.0,0.0,0.0,0.0,0.0,45951.0,0.0
W01Y106119,5.5,502.09090909090907,0.0,0.0,0.0,0.0,0.0,10149550.636363637,0.0,0.0,0.0,0.0,0.0
W01Y106119,5.5,0.0,510.3478260869565,0.0,0.0,0.0,0.0,0.0,10265310.347826088,0.0,0.0,0.0,0.0
W01E121488,5.0,0.0,0.0,0.0,531.9545454545455,0.0,0.0,0.0,0.0,0.0,2846659.272727273,0.0,0.0
W01E121488,5.0,0.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0
W01E121488,5.0,0.0,139.65217391304347,0.0,0.0,0.0,0.0,0.0,2796830.7391304346,0.0,0.0,0.0,0.0
W01E121488,5.0,0.0,0.0,516.3333333333334,0.0,0.0,0.0,0.0,0.0,10553932.095238095,0.0,0.0,0.0
W01E121488,5.0,0.0,0.0,0.0,0.0,532.4090909090909,0.0,0.0,0.0,0.0,0.0,910.3181818181819,0.0
W00725,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,358.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0
W00725,3.1666666666666665,391.6666666666667,0.0,0.0,0.0,0.0,0.0,7850150.5,0.0,0.0,0.0,0.0,0.0
W00725,3.1666666666666665,0.0,0.0,238.61111111111111,0.0,0.0,0.0,0.0,0.0,4779194.5,0.0,0.0,0.0
W00725,3.1666666666666665,0.0,268.8666666666667,0.0,0.0,0.0,0.0,0.0,5387697.866666666,0.0,0.0,0.0,0.0
W00725,3.1666666666666665,0.0,0.0,0.0,240.85,0.0,0.0,0.0,0.0,0.0,1418225.85,0.0,0.0
W00725,3.1666666666666665,0.0,0.0,0.0,0.0,397.09090909090907,0.0,0.0,0.0,0.0,0.0,3060.9545454545455,0.0
W01Y102704,4.0,610.1428571428571,0.0,0.0,0.0,0.0,0.0,12225850.714285715,0.0,0.0,0.0,0.0,0.0
W01E117245,7.166666666666667,0.0,0.0,0.0,0.0,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W01E117245,7.166666666666667,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,293840.0,0.0,0.0
W01E117245,7.166666666666667,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,881408.4,0.0,0.0,0.0
W01E117245,7.166666666666667,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
W01E117245,7.166666666666667,0.0,42.75,0.0,0.0,0.0,0.0,0.0,856278.25,0.0,0.0,0.0,0.0
W01E117245,7.166666666666667,44.0,0.0,0.0,0.0,0.0,0.0,881494.0,0.0,0.0,0.0,0.0,0.0
W01E115887,3.8,366.45454545454544,0.0,0.0,0.0,0.0,0.0,7437644.545454546,0.0,0.0,0.0,0.0,0.0
W01E115887,3.8,0.0,0.0,0.0,484.09090909090907,0.0,0.0,0.0,0.0,0.0,3593229.3636363638,0.0,0.0
W01E115887,3.8,0.0,0.0,371.3809523809524,0.0,0.0,0.0,0.0,0.0,7438216.476190476,0.0,0.0,0.0
W01E115887,3.8,0.0,0.0,0.0,0.0,523.3809523809524,0.0,0.0,0.0,0.0,0.0,495.3809523809524,0.0
W01E115887,3.8,0.0,346.7,0.0,0.0,0.0,0.0,0.0,6951077.4,0.0,0.0,0.0,0.0
W10356,2.5,0.0,0.0,0.0,0.0,110.125,0.0,0.0,0.0,0.0,0.0,1051095.3125,0.0
W10356,2.5,0.0,172.5,0.0,0.0,0.0,0.0,0.0,4507738.8,0.0,0.0,0.0,0.0
W10356,2.5,0.0,0.0,0.0,160.5,0.0,0.0,0.0,0.0,0.0,961172.1875,0.0,0.0
W10356,2.5,0.0,0.0,150.77777777777777,0.0,0.0,0.0,0.0,0.0,3594519.222222222,0.0,0.0,0.0
W01E119988,7.666666666666667,0.0,0.0,0.0,0.0,0.0,688.1578947368421,0.0,0.0,0.0,0.0,0.0,13785927.05263158
W01E119988,7.666666666666667,691.5909090909091,0.0,0.0,0.0,0.0,0.0,13855605.181818182,0.0,0.0,0.0,0.0,0.0
W01E119988,7.666666666666667,0.0,0.0,691.3809523809524,0.0,0.0,0.0,0.0,0.0,13849237.333333334,0.0,0.0,0.0
W01E119988,7.666666666666667,0.0,0.0,0.0,692.0909090909091,0.0,0.0,0.0,0.0,0.0,13865627.136363637,0.0,0.0
W01E119988,7.666666666666667,0.0,687.5217391304348,0.0,0.0,0.0,0.0,0.0,13809964.0,0.0,0.0,0.0,0.0
W01E119988,7.666666666666667,0.0,0.0,0.0,0.0,685.1363636363636,0.0,0.0,0.0,0.0,0.0,13767697.136363637,0.0
W01Y104000,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,348.6666666666667,0.0,0.0,0.0,0.0,0.0,1551.7222222222222
W01Y104000,2.6666666666666665,0.0,0.0,0.0,342.7,0.0,0.0,0.0,0.0,0.0,4055315.4,0.0,0.0
W01Y104000,2.6666666666666665,0.0,0.0,365.76190476190476,0.0,0.0,0.0,0.0,0.0,7327423.761904762,0.0,0.0,0.0
W01Y104000,2.6666666666666665,122.4090909090909,0.0,0.0,0.0,0.0,0.0,2498454.4545454546,0.0,0.0,0.0,0.0,0.0
W01Y104000,2.6666666666666665,0.0,226.2173913043478,0.0,0.0,0.0,0.0,0.0,4569507.652173913,0.0,0.0,0.0,0.0
W01Y104000,2.6666666666666665,0.0,0.0,0.0,0.0,336.25,0.0,0.0,0.0,0.0,0.0,4871.416666666667,0.0
W01E133993,2.6,0.0,220.3,0.0,0.0,0.0,0.0,0.0,4411443.7,0.0,0.0,0.0,0.0
W01E133993,2.6,0.0,0.0,0.0,221.0625,0.0,0.0,0.0,0.0,0.0,4428007.125,0.0,0.0
W01E133993,2.6,0.0,0.0,0.0,0.0,0.0,437.89473684210526,0.0,0.0,0.0,0.0,0.0,8768596.894736841
W01E133993,2.6,0.0,0.0,0.0,0.0,305.1818181818182,0.0,0.0,0.0,0.0,0.0,6110885.363636363,0.0
W01E133993,2.6,0.0,0.0,220.04761904761904,0.0,0.0,0.0,0.0,0.0,4406543.333333333,0.0,0.0,0.0
W19859,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,337.57142857142856,0.0,0.0,0.0,0.0,0.0,1925.4285714285713
W19859,2.3333333333333335,0.0,247.65217391304347,0.0,0.0,0.0,0.0,0.0,4958989.608695652,0.0,0.0,0.0,0.0
W19859,2.3333333333333335,0.0,0.0,0.0,246.5,0.0,0.0,0.0,0.0,0.0,1775588.0454545454,0.0,0.0
W19859,2.3333333333333335,245.04545454545453,0.0,0.0,0.0,0.0,0.0,5000721.045454546,0.0,0.0,0.0,0.0,0.0
W19859,2.3333333333333335,0.0,0.0,247.52380952380952,0.0,0.0,0.0,0.0,0.0,4999560.619047619,0.0,0.0,0.0
W19859,2.3333333333333335,0.0,0.0,0.0,0.0,333.92857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W46506,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,382.4736842105263,0.0,0.0,0.0,0.0,0.0,0.0
W46506,3.6666666666666665,0.0,0.0,0.0,268.04545454545456,0.0,0.0,0.0,0.0,0.0,2024943.5909090908,0.0,0.0
W46506,3.6666666666666665,87.77777777777777,0.0,0.0,0.0,0.0,0.0,1758817.2222222222,0.0,0.0,0.0,0.0,0.0
W46506,3.6666666666666665,0.0,0.0,0.0,0.0,371.95454545454544,0.0,0.0,0.0,0.0,0.0,909.7727272727273,0.0
W46506,3.6666666666666665,0.0,0.0,268.0952380952381,0.0,0.0,0.0,0.0,0.0,5445515.285714285,0.0,0.0,0.0
W46506,3.6666666666666665,0.0,165.30434782608697,0.0,0.0,0.0,0.0,0.0,3337008.217391304,0.0,0.0,0.0,0.0
W38784,5.5,0.0,0.0,648.2307692307693,0.0,0.0,0.0,0.0,0.0,13005268.192307692,0.0,0.0,0.0
W38784,5.5,0.0,0.0,0.0,0.0,0.0,597.625,0.0,0.0,0.0,0.0,0.0,59063.0
W38784,5.5,0.0,0.0,0.0,644.1538461538462,0.0,0.0,0.0,0.0,0.0,3486993.3846153845,0.0,0.0
W38784,5.5,287.6190476190476,0.0,0.0,0.0,0.0,0.0,5885231.047619048,0.0,0.0,0.0,0.0,0.0
